w_context_dynamic_relation_scores,w_context_suppression_dynamic_relation_scores,wo_context_dynamic_relation_scores,wo_context_suppression_dynamic_relation_scores
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.028169014084507043,0.0,0.11267605633802817
0.028169014084507043,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.07042253521126761,0.0,0.15492957746478872
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.028169014084507043,0.0,0.11267605633802817
0.0,0.0,0.028169014084507043,0.0
0.014084507042253521,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.056338028169014086,0.0
0.028169014084507043,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.15492957746478872,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.014084507042253521,0.0
0.014084507042253521,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.014084507042253521,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.0,0.014084507042253521
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04225352112676056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.09859154929577464,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04225352112676056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.04225352112676056
0.0,0.028169014084507043,0.0,0.11267605633802817
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.19718309859154928,0.0,0.2676056338028169,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028169014084507043
0.30985915492957744,0.0,0.30985915492957744,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.056338028169014086,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.09859154929577464,0.0
0.0,0.0,0.0,0.0
0.04225352112676056,0.0,0.04225352112676056,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.014084507042253521,0.0,0.014084507042253521
0.028169014084507043,0.0,0.08450704225352113,0.0
0.0,0.0,0.07042253521126761,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014084507042253521,0.0,0.1267605633802817,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04225352112676056
0.0,0.0,0.0,0.0
0.028169014084507043,0.0,0.36619718309859156,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.014084507042253521,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014084507042253521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.014084507042253521,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.028169014084507043,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
